address,function,length,setpoint,gain,'reset rate',deadband,'cycle time',rate,'system mode','control scheme',pump,solenoid,'pressure measurement','crc rate','command response',time,'specific result'
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418724884,6
4,16,90,2.45,112,0.434911,0.49,0.9,0,0,1,0,0,7.27E+35,12851,1,1418724888,6
4,16,90,2.45,112,0.669644,0.49,0.9,0,0,1,0,0,7.27E+35,17715,1,1418724891,6
4,16,90,2.45,112,0.062129,0.49,0.9,0,0,1,0,0,7.27E+35,13876,1,1418724898,6
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418724898,6
4,16,90,2.45,112,0.806436,0.49,0.9,0,0,1,0,0,7.27E+35,17972,1,1418724901,6
4,16,90,5.81,65,0.2447,0.54,1.13,0,0,1,0,1,7.27E+35,14393,1,1418776377,4
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418903466,12
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418922686,10
4,16,90,44,117,0.3306,0.37,1.26,0,1,1,0,1,7.27E+35,13874,1,1418853589,1
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418932839,3
4,16,90,3.76,117,0.562568,0.37,1.26,0,2,1,0,1,7.27E+35,14134,1,1418853809,6
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418938752,1
4,16,90,3.02,66,0.3935,0.48,0.87,0,0,0,0,1,7.27E+35,17460,1,1418950704,4
4,16,90,9.26,115,0.2633,0.78,3.60025,0,0,1,1,1,7.27E+35,12867,1,1418876822,11
4,16,90,18.7,66,0.3303,0.5,1.26,0,0,1,0,0,7.27E+35,13875,1,1418865140,4
4,16,90,16.4,110,0.3559,0.112685,1.26,0,0,1,0,0,7.27E+35,13107,1,1418903087,10
4,16,90,10.2,115,0.2861,0.63,1.59965,0,0,1,0,1,7.27E+35,12852,1,1418844831,11
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418822702,8
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418869557,10
4,16,90,2.45,115,0.2677,0.43,2.02026,0,0,1,0,0,7.27E+35,17202,1,1418725378,11
4,16,90,1.43,66,0.2764,0.51,1.26,0,0,1,0,0,7.27E+35,16708,1,1418877900,3
4,16,90,2.45,115,0.2677,0.43,2.02026,0,0,1,0,0,7.27E+35,17205,1,1418725381,11
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418725381,11
4,16,90,2.45,115,0.2677,0.43,2.02026,0,0,1,0,0,7.27E+35,17205,1,1418725384,11
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418725388,11
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418725391,11
4,16,90,2.45,112,0.2677,0.43,2.02026,0,0,1,0,0,7.27E+35,17208,1,1418725401,11
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418725401,11
4,16,90,2.45,112,0.2677,0.43,2.02026,0,0,1,0,0,7.27E+35,17208,1,1418725404,11
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418725408,11
4,16,90,2.45,112,0.2677,0.43,2.02026,0,0,1,0,0,7.27E+35,17208,1,1418725411,11
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418725411,11
4,16,90,10.3,116,0.594894,0.39,1.43,0,0,1,1,1,7.27E+35,16695,1,1418836339,5
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418819229,12
4,16,90,2.45,112,0.2677,0.43,2.02026,0,0,1,0,0,7.27E+35,17208,1,1418725431,11
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418955576,11
4,16,90,2.45,112,0.2677,0.43,2.02026,0,0,1,0,0,7.27E+35,17208,1,1418725438,11
4,16,90,1.28,116,0.779404,0.79,1.02,0,0,1,1,1,7.27E+35,14648,1,1418835940,5
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418725451,11
4,16,90,0.52,66,0.349,0.32,1.26,0,0,1,0,1,7.27E+35,13876,1,1418884399,4
4,16,90,2.45,112,0.2677,0.43,2.02026,0,0,1,0,0,7.27E+35,17208,1,1418725454,11
4,16,90,2.45,112,0.2677,0.43,2.02026,0,0,1,0,0,7.27E+35,17208,1,1418725458,11
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418825595,1
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418858133,6
4,16,90,10.7,66,0.3083,0.38,1.26,0,2,1,0,0,7.27E+35,17970,1,1418912395,4
4,16,90,2.71,67,0.3422,0.58,0.94,0,0,1,0,1,7.27E+35,12612,1,1418789623,3
4,16,90,15.2,113,0.2785,0.29,1.82051,0,2,1,0,0,7.27E+35,13891,1,1418868862,11
4,16,90,18.7,119,0.2906,0.78,1.26,0.91,0,0,1,1,7.27E+35,16689,1,1418876595,8
4,16,90,10.7,66,0.3083,0.38,1.26,0,2,1,0,0,7.27E+35,12600,1,1418912385,4
4,16,90,5.03,66,0.2511,0.56,1.26,0,0,1,0,1,7.27E+35,17217,1,1418920973,3
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418923766,1
4,16,90,4.98,111,0.3711,0.24,3.61041,0,0,1,0,0,7.27E+35,13876,1,1418774980,11
4,16,90,12.4,119,0.3606,0.45,3.13721,0,0,0,1,1,7.27E+35,14640,1,1418832694,11
4,16,90,3.98,66,0.3385,0.65,0.87,0,0,0,1,1,7.27E+35,17207,1,1418932779,3
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418836946,6
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418791105,2
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418811094,1
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418923784,1
4,16,90,22,110,0.3607,0.4,1.26,0,2,1,0,0,7.27E+35,14649,1,1418879833,1
4,16,90,33,113,0.331,0.31,0.87,0,2,1,0,0,7.27E+35,13367,1,1418804000,2
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418886590,6
4,16,90,8.28,114,0.2503,0.32,0,0,0,0,1,0,7.27E+35,16950,1,1418830661,12
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418874962,12
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418844738,4
4,16,90,0.12,112,0.157686,0.38,1.26,0,2,1,0,0,7.27E+35,17203,1,1418858122,6
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418882487,1
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418882467,1
4,16,90,14.3,117,0.2954,0.49412,1.26,0,0,0,1,0,7.27E+35,12340,1,1418910213,9
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418851196,12
4,16,90,10.2,66,0.2861,0.63,1.26,0,0,1,1,1,7.27E+35,12870,1,1418844731,4
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418910243,9
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418824703,7
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418788876,8
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418896981,11
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418957708,10
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418879867,1
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418933129,8
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418726290,5
4,16,90,17.9,110,0.27632,0.43,0.9,0,0,0,0,1,7.27E+35,14128,1,1418726293,5
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418726293,5
4,16,90,17.9,110,0.27632,0.61,0.9,0,0,0,0,1,7.27E+35,12870,1,1418726300,5
4,16,90,17.9,110,0.27632,0.61,0.9,0,0,0,0,1,7.27E+35,12870,1,1418726306,5
4,16,90,12.4,118,0.3602,0.32,1.26,0.638729,0,0,0,0,7.27E+35,13362,1,1418883656,8
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418726316,5
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418726320,5
4,16,90,17.9,110,0.27632,0.61,0.9,0,0,0,0,1,7.27E+35,12870,1,1418726323,5
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418726323,5
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418726330,5
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418726333,5
4,16,90,14.6,119,0.3777,0.34,3.87399,0,0,0,0,1,7.27E+35,14391,1,1418801216,11
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418726336,5
4,16,90,17.9,110,0.27632,0.61,0.9,0,0,0,0,1,7.27E+35,12870,1,1418726340,5
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418858227,12
4,16,90,17.9,110,0.3349,0.436299,0.9,0,0,0,0,1,7.27E+35,12856,1,1418726346,9
4,16,90,17.9,110,0.3349,0.4363,0.9,0,0,0,0,1,7.27E+35,12345,1,1418726350,9
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418726353,9
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418803588,12
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418726360,9
4,16,90,6.15,118,0.2619,0.56,0,0,0,1,0,0,7.27E+35,13125,1,1418803581,12
4,16,90,17.9,118,0.3349,0.4363,0.9,0,0,0,0,1,7.27E+35,12337,1,1418726366,9
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418726366,9
4,16,90,0.98,113,0.2569,0.32,1.15,0.521899,2,1,0,1,7.27E+35,16945,1,1418792509,8
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418726376,9
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418726380,9
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418869423,7
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418726386,9
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418726390,9
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418726393,9
4,16,90,17.9,118,0.3349,0.4363,0.9,0,0,0,0,1,7.27E+35,12337,1,1418726396,9
4,16,90,16.6,67,0.3506,0.28,1.26,0,0,1,0,1,7.27E+35,16697,1,1418888537,3
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418726406,9
4,16,90,17.9,118,0.3349,0.4363,0.9,0,0,0,0,1,7.27E+35,12337,1,1418726409,9
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418726413,9
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418726419,9
4,16,90,11.8,118,0.3349,0.4363,0.9,0,0,0,0,1,7.27E+35,12849,1,1418726436,9
4,16,90,13.3,66,0.3345,0.43,1.26,0,0,0,0,1,7.27E+35,17985,1,1418855357,4
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418774351,12
4,16,90,16.4,110,0.3559,0.003923,1.26,0,0,1,0,0,7.27E+35,16690,1,1418903117,10
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418918127,2
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418933885,7
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418798810,4
4,16,90,39,113,0.3385,0.79,0.87,0,0,0,0,0,7.27E+35,17987,1,1418932406,2
4,16,90,6.94,112,0.2358,0.51,0,0,0,1,1,1,7.27E+35,17204,1,1418899917,12
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418856317,10
4,16,90,13.2,111,0.494042,0.6,1.26,0,0,1,0,0,7.27E+35,16949,1,1418866453,6
4,16,90,10,110,0.3738,0.43766,1.26,0,0,0,0,0,7.27E+35,17219,1,1418916480,10
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418861723,6
4,16,90,18.1,66,0.2488,0.5,1.26,0,2,1,0,0,7.27E+35,13621,1,1418881261,3
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418890640,2
4,16,90,14.7,112,0.3379,0.24,1.26,0.309624,0,0,0,1,7.27E+35,17478,1,1418918260,8
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418821386,8
4,16,90,16.2,119,0.3762,0.46,2.75357,0,2,1,0,1,7.27E+35,14135,1,1418925342,11
4,16,90,43,112,0.2806,0.51,0.51,0,0,1,0,1,7.27E+35,13365,1,1418817341,1
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418778727,2
4,16,90,36,118,0.3822,0.47,0.9,0,0,0,1,1,7.27E+35,14135,1,1418726740,2
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418726740,2
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418726743,2
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418726757,2
4,16,90,13,118,0.3822,0.47,0.9,0,0,0,1,1,7.27E+35,13112,1,1418726760,2
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418726760,2
4,16,90,12,118,0.3822,0.47,0.9,0,0,0,1,1,7.27E+35,13368,1,1418726767,2
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418726774,2
4,16,90,42,113,0.3385,0.79,0.87,0,0,0,0,0,7.27E+35,17968,1,1418932397,2
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418726783,2
4,16,90,19.3,119,0.2032,0.58,1.26,0.252713,0,1,0,1,7.27E+35,12612,1,1418892294,7
4,16,90,10.4,119,0.585133,0.5,1.11,0,2,1,0,1,7.27E+35,12609,1,1418795562,5
4,16,90,8.04,110,0.2449,0.2,1.28,0.629456,0,1,1,1,7.27E+35,14659,1,1418791399,7
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418950040,4
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418826175,1
4,16,90,4.87,118,0.2112,0.042509,0.87,0,2,1,0,1,7.27E+35,12341,1,1418952862,10
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418869386,7
4,16,90,6.94,112,0.2358,0.65,0,0,0,1,1,1,7.27E+35,16966,1,1418899876,12
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418851209,12
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418881251,3
4,16,90,16.1,111,0.3463,0.3,0,0,0,0,1,1,7.27E+35,14132,1,1418935412,12
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418868879,11
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418860485,6
4,16,90,41,118,0.3462,0.65,0.87,0,0,0,1,0,7.27E+35,16964,1,1418928803,2
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418928803,2
4,16,90,1.28,116,0.779404,0.79,1.02,0,0,1,1,1,7.27E+35,14648,1,1418835929,5
4,16,90,10.3,116,0.594894,0.39,1.43,0,0,1,1,0,7.27E+35,16696,1,1418836357,5
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418814808,11
4,16,90,29,114,0.3507,0.34,1.28,0,0,1,1,0,7.27E+35,14133,1,1418821126,1
4,16,90,7.45,112,0.2055,0.37,1.26,0.578705,1,1,0,0,7.27E+35,13874,1,1418852831,8
4,16,90,20,119,0.3522,0.26,1.36,0,0,0,1,0,7.27E+35,14384,1,1418783280,2
4,16,90,47,119,0.2737,0.48,1.26,0,1,1,0,0,7.27E+35,12613,1,1418880312,2
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418906199,7
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418896566,5
4,16,90,2.73,112,0.8344,0.59,0.68,0,0,0,1,1,7.27E+35,17220,1,1418815025,6
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418783121,7
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418860827,6
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418932849,3
4,16,90,18.7,115,0.2715,0.974087,1.26,0,2,1,0,0,7.27E+35,17202,1,1418863639,9
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418814721,11
4,16,90,4.87,110,0.2112,0.851782,0.87,0,2,1,0,1,7.27E+35,13122,1,1418952939,10
4,16,90,10.2,66,0.2861,0.63,1.26,0,0,1,1,1,7.27E+35,14387,1,1418844680,4
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418778712,4
4,16,90,14.6,118,0.3559,0.44,0,0,0,0,1,1,7.27E+35,16695,1,1418903549,12
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418784821,2
4,16,90,10.2,66,0.2861,0.63,1.26,0,0,1,1,1,7.27E+35,14662,1,1418844684,4
4,16,90,15.7,111,0.2146,0.046123,0.79,0,0,1,0,0,7.27E+35,17217,1,1418799815,10
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418832741,11
4,16,90,16,66,0.3097,0.25,1.26,0,0,1,0,0,7.27E+35,17219,1,1418907988,4
4,16,90,13.2,111,0.238107,0.6,1.26,0,0,1,0,0,7.27E+35,12614,1,1418866479,6
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418952912,10
4,16,90,10.2,115,0.2861,0.63,1.59965,0,0,1,1,1,7.27E+35,12851,1,1418844818,11
4,16,90,12.3,118,0.3607,0.41,0.87,0.527143,0,1,1,0,7.27E+35,16709,1,1418930100,8
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418907181,12
4,16,90,0.52,65,0.349,0.32,1.26,0,0,1,0,1,7.27E+35,17220,1,1418884409,4
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418942006,11
4,16,90,10.6,66,0.2918,0.35,1.27,0,0,1,0,1,7.27E+35,17729,1,1418838862,4
4,16,90,29,119,0.3747,0.34,1.28,0,0,1,1,0,7.27E+35,13638,1,1418821173,1
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418947196,12
4,16,90,28,116,0.2181,0.67,0.84,0,0,0,0,0,7.27E+35,16949,1,1418820782,1
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418937090,2
4,16,90,12.4,67,0.3308,0.76,1.26,0,0,1,1,0,7.27E+35,17973,1,1418883202,3
4,16,90,33,112,0.3846,0.35,0.87,0,0,0,1,0,7.27E+35,17462,1,1418954678,1
4,16,90,0.52,66,0.349,0.32,1.26,0,0,1,0,1,7.27E+35,12596,1,1418884385,4
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418844724,4
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418844687,4
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418795533,5
4,16,90,6.33,118,0.2443,0.76,0,0,0,1,0,0,7.27E+35,13362,1,1418786377,12
4,16,90,40,110,0.2501,0.55,1.26,0,0,1,0,1,7.27E+35,13617,1,1418856597,1
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418860519,6
4,16,90,9.58,111,0.2298,0.705162,0.87,0,0,0,1,0,7.27E+35,13121,1,1418940517,9
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418858213,12
4,16,90,9.75,113,0.376793,0.59,1.26,0,2,1,0,1,7.27E+35,14645,1,1418896579,5
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418727827,5
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418727843,5
4,16,90,8.23,119,0.446592,0.49,0.9,0,0,1,0,1,7.27E+35,17720,1,1418727847,5
4,16,90,8.23,119,0.446592,0.49,0.9,0,0,1,0,1,7.27E+35,17720,1,1418727850,5
4,16,90,8.23,119,0.446592,0.49,0.9,0,0,1,0,0,7.27E+35,17721,1,1418727863,5
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418727863,5
4,16,90,8.23,119,0.446592,0.49,0.9,0,0,1,0,0,7.27E+35,17721,1,1418727866,5
4,16,16,10.535523,112.986771,0.305917,0.48863,1.050153,0.012535,0.491108,0.657535,0.318222,0.461201,7.27E+35,17718,0,1418727867,5
